id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
3056683213306429696,116.59288013270792,-4.633433518044648,0.27924658771052174,-1.7859283372514578,-1.5250095716120877,12.516798,0.0027659921302224124,13.360011,11.621921,58.824696,6.794946025338172,0.8914011383878596
3056584703938585728,116.62657191174445,-4.749851535287582,0.1693534167317329,-1.896598178950844,-1.551915506757273,17.654251,0.0029196930061182176,18.095474,17.076645,,6.80169797169929,0.8944625625145505
3056584635219083520,116.64468989142395,-4.763227560127536,0.2226230669507745,-1.7879079083637948,-1.6896171606215031,18.722393,0.003362305801555904,19.173162,18.111446,,6.817573085138535,0.9532766223825802
3056684690775429120,116.77150180903065,-4.574755435269079,0.24370013359830237,-1.5228197648968727,-1.5655986185051505,17.930895,0.003017494237032572,18.350016,17.374922,,6.826102790037866,0.7139433122481083
3056583673146380672,116.7065910174459,-4.7791614326781895,0.08623527894231861,-1.567040911884206,-1.4794826632786973,19.778439,0.004849414140705868,20.512047,19.017614,,6.8551850661915985,0.681701563757262
3056685000013112960,116.72872653164747,-4.553649596614536,0.07734878815216095,-1.6881924323432946,-1.6183850128822337,16.934925,0.0028414086289241737,17.28609,16.448349,,6.869569418074322,0.9612763402165335
3056683973517863424,116.62587133354906,-4.578694883379922,0.07052233477297525,-1.788143967053382,-1.6001520076288176,17.383577,0.0029611733272524583,17.613756,16.731285,,6.89517623836654,0.9640702173203195
3056685515409187968,116.66916450056526,-4.553623832748849,0.11543987549835545,-1.7667856536333735,-1.7171719238297183,18.763191,0.0033718320540520683,19.171833,18.162666,,6.96513369810432,0.9349554798823754
3056489875358004864,116.73854543899137,-4.775473731361853,0.1997743491703956,-1.8097227858012699,-1.5991217939578557,16.753874,0.0028199903816585534,17.22029,16.138336,,6.979361836245024,0.9604260234157206
3056680155289830912,116.81875734315015,-4.650127900871507,0.2786473039006873,-1.7760261731223759,-1.5332763598550434,17.932396,0.0030369175384644086,18.328842,17.389679,,7.039095074864119,0.9067609267193757
3056680159589469184,116.81977660240015,-4.6542076835960025,0.24165188194798903,-1.7069160722469687,-1.637297379038038,13.917033,0.002760146525082727,14.506245,13.187328,,7.0729443561268495,0.9645700433055697
3056684969952819840,116.7505619467627,-4.557263096329751,0.1883223081160312,-1.7402584900831204,-1.601907900510461,15.644402,0.0027779051395972064,16.173344,14.951044,,7.086673382338058,0.9697043086346959
3056681667118425344,116.79269433618983,-4.5889202774634805,0.24973199067695645,-1.8841686018392398,-1.7696168155179943,18.7208,0.00334688712852251,19.192242,18.062807,,7.089161835614517,0.707457940617395
3056684969952819456,116.75344842384027,-4.557859719483982,0.15957642964462446,-1.966922902813795,-1.6614557060332251,18.137915,0.00308662827475657,18.55782,17.61096,,7.126845852573406,0.7263169975367448
3056589175002978176,116.58197798727585,-4.668715417436069,0.1083211633603719,-1.7976375632449666,-1.8130072606051222,18.700687,0.00336403187821616,19.171906,18.114609,,7.180906707190996,0.606748626036473
3056684965653366144,116.7559707468827,-4.557667788603576,0.2419899999246183,-1.796297839886991,-1.6476833358746796,17.855896,0.002969564104742608,18.248959,17.316807,,7.203553376018706,0.9578711535261677
3056684969952819072,116.74941239365239,-4.554480131843916,0.23487051948149806,-1.7829591501539137,-1.5925222823875813,17.204933,0.0028672665478658627,17.52981,16.69705,,7.21200400347805,0.9588774541097218
3056683900501410688,116.60436597700239,-4.59439342323296,0.219868333028899,-1.7226524800003085,-1.4522792188194105,17.978077,0.003015253599750569,18.363596,17.48555,,7.213883187912087,0.7806969451635875
3056587933754046976,116.59384189432737,-4.7188672584588245,0.3368490220145524,-1.7974623911510956,-1.6566218950544638,18.815742,0.003540497103272329,19.429241,18.208755,,7.230332260372837,0.9192167534071114
3056683453824781824,116.59299967140217,-4.610904028369873,0.3797808947719098,-1.712918326329962,-1.6496225268004192,18.60821,0.0033681023042044693,19.080517,18.011097,,7.281974346470463,0.9039938610442146
3056489836700553216,116.738071071509,-4.781322341022888,0.1064542580804292,-1.6724930029243623,-1.5271837307375768,18.260714,0.003103998520722839,18.80428,17.628708,,7.305030683705418,0.9407427238976656
3056681465259508480,116.80450940509726,-4.598411395171905,0.16112585672616014,-1.8987184875326668,-1.498863962790523,17.299578,0.002884302556653416,17.700108,16.755077,,7.317466561249244,0.8209301468770649
3056681740137410560,116.78780705909847,-4.577542694173593,0.3571525473491722,-1.7406079815962445,-1.6584868356270843,17.808994,0.0029831362995052777,18.22299,17.211952,,7.339605390033048,0.9224882536188547
3056681667118423808,116.79854330048808,-4.589292599939819,0.22934332107638541,-1.5848345531714132,-1.559352426865883,18.879213,0.003464313940317846,19.419874,18.200115,,7.346401783295095,0.8762008996654802
3056681465259509248,116.80927843995433,-4.603270231199926,0.27563976433535375,-1.7474586294689556,-1.7432276735733125,16.93439,0.002886527441290298,17.339388,16.373121,,7.408021053731417,0.9180340032089311
3056588311711196032,116.58349302481432,-4.7014641617841555,0.39000294287619774,-1.699848857270546,-1.623065652613263,17.716444,0.0029754307635880403,18.13852,17.130423,,7.416717976081231,0.8816168536709189
3056683423764692480,116.58416795927656,-4.625536075827299,0.28605874672585013,-1.7326466154785385,-1.6364641986257993,17.119682,0.0028593433624963097,17.50054,16.57616,,7.433882706404027,0.9562872770884311
3056584669578824192,116.62227325534265,-4.7608036456709035,0.12911874663226358,-1.8090943374632207,-1.7522674827336016,19.136688,0.0039591283877139435,19.686947,18.503576,,7.4679589245753695,0.872332708447391
3056490455175918976,116.80721722164866,-4.732151602645496,0.0434245082978497,-1.747354595630937,-1.50797655074066,17.556328,0.0029189968065374957,17.924105,16.99982,,7.471317368265192,0.9381861389246833
3056683526843894528,116.5891778972217,-4.60871393748416,0.13907614706352206,-1.8429943601732406,-1.6316052475714269,16.91091,0.0028750728014722703,17.280886,16.377182,,7.545166921898117,0.9536053607959699
3056685652848163968,116.68348428663575,-4.540441805954894,0.22960963474758841,-1.6894544588174332,-1.6418132599194177,18.475128,0.003220064818022279,18.888153,17.88709,,7.555085916461677,0.9641085067611619
3056584948755177856,116.60277119101008,-4.745943183446415,0.22500589450088518,-1.6273278361433765,-1.6517745108987287,16.757566,0.0028378820087551337,17.165743,16.179209,,7.66777757839412,0.9461119905860425
3056490111578497920,116.79244916586445,-4.756480869906609,0.07402908408822254,-1.7293636323808863,-1.5709667757318504,18.339224,0.0031467366317080485,18.806507,17.742115,,7.705883347847832,0.9642637799964854
3056492074381253888,116.82902757799641,-4.688157374172976,0.40462083046518155,-1.783548643254871,-1.6510497270526356,17.035854,0.002851229391222123,17.411959,16.484135,,7.722307241939662,0.8509619136929619
3056685657147601920,116.67868114623434,-4.538391816859608,0.33746522675561874,-1.710386833088414,-1.71799032860376,17.90376,0.003025706873180436,18.306864,17.348719,,7.723447587243123,0.9165039848541214
3056685549768931712,116.6431017090152,-4.549669744662754,0.011167049194989077,-1.7684573153246916,-1.6458700021973443,17.976866,0.0030736954424305314,18.37549,17.411743,,7.764772456053352,0.9424551008265083
3056489909719424896,116.76284883457559,-4.779655310189769,0.1255685686390564,-1.7307355038005197,-1.6471655048170424,17.277475,0.0029095053923103853,17.654127,16.69593,,7.782285545306614,0.9682606233479356
3056489772278791424,116.74234623275213,-4.790001666652374,0.2897852934255557,-1.5367639386842726,-1.6556342886195041,17.327198,0.0028732495962659876,17.77159,16.725443,,7.878568331333836,0.8027249263150298
3056697305098924544,116.63426446085961,-4.552349589447075,0.2152881599838568,-1.7684104287546671,-1.5269104709667878,13.0326395,0.0027592619435137787,13.617028,12.308152,,7.880034509922274,0.9369284770894607
3056588208632524416,116.57543322271032,-4.704094045987597,0.24519516742017985,-1.697621750460247,-1.6094859084246596,17.203623,0.0028484570285919404,17.565567,16.624557,,7.923782299467642,0.9614336914999708
3056685687207907584,116.66669122933072,-4.5376565807585205,0.3675776075105902,-1.5619352915536684,-1.745385295673623,18.685743,0.0032814721064641115,19.161638,18.069206,,7.927049567078321,0.6943898331145564
3056681392240478720,116.8235785860468,-4.6117600647071635,0.20403265046807098,-1.8561151882751465,-1.7201865811588721,18.550863,0.0032216139769316605,19.016123,17.916876,,7.941602557916098,0.8943854448833569
3056695823330682752,116.61872048475425,-4.561423646696176,0.16260124970244647,-1.7087330149892812,-1.6313835426280847,16.932226,0.002851387460274513,17.277733,16.457361,,7.9641208724039885,0.9699270115916473
3056685137452092160,116.74312451803628,-4.5384115276901085,0.222866671577864,-1.4924887925500911,-1.63389204632134,18.880003,0.0035020488815684946,19.316492,18.307611,,7.983603881407718,0.6774504512403222
3056681843216621568,116.80367331365132,-4.576874392799071,0.259502259650207,-1.6860048909762397,-1.6184439357636493,17.492733,0.002915419060734025,17.881567,16.94137,,8.057999723047331,0.9580031932618462
3056492005661777664,116.83085228492088,-4.705009747850653,0.2738956172266491,-1.7583567846079768,-1.6269949031915643,17.070402,0.002846198204303662,17.47926,16.509787,,8.070597408926144,0.9575512040018099
3056588212930316288,116.57230078966222,-4.702231610797488,0.31360528895834827,-1.6744288162314045,-1.807509206961738,18.640162,0.003370229395568034,19.198322,17.93786,,8.071264780836291,0.7508060101403079
3056583844945062400,116.6368942848299,-4.783465958988955,0.1563359525245409,-1.6694189605166074,-1.522910171752985,17.987446,0.003000507634906303,18.39134,17.428368,,8.104261956094577,0.9344520489932645
3056683488184515840,116.57541366329504,-4.6138597160231996,0.2586860797824861,-1.7332666091346371,-1.628613693110655,19.066734,0.0038369349321362455,19.611498,18.503506,,8.168508658768113,0.9625169595606967
3056695655831656576,116.5902131323293,-4.585070253547681,0.31682727574970687,-1.7698037065338579,-1.6239924239776287,16.7793,0.0028308065959576725,17.125595,16.261894,,8.227620445342634,0.9390358692417051
3056489600480097664,116.7645736986317,-4.787646789537624,0.1586680983081992,-1.6751083122830466,-1.6671671979872333,16.72703,0.0028142048895033293,17.211964,16.074324,,8.25542406549342,0.9603868675952546
3056490249017480960,116.82065607515818,-4.737062960958561,0.07689891657313112,-1.7427503341370032,-1.745301417557385,17.16401,0.0028768317019437833,17.555758,16.615097,,8.309028280141842,0.8797421511605842
3056589136344955776,116.56261015639065,-4.676495350497144,0.3103976172715584,-1.71700586599632,-1.5735189291622627,18.588133,0.003258440244699987,19.056614,17.983458,,8.364102938580837,0.9266321630668898
3056588178570581632,116.56966579175166,-4.710841261137579,0.23465035229525624,-1.659892963550804,-1.585444600955288,16.946589,0.002848551394350332,17.340475,16.3959,,8.377854095814168,0.9502008928946993
3056686030805430400,116.7005076947272,-4.524727954079313,0.14980568197640037,-1.7420761751347646,-1.6315408272753635,17.880743,0.0029683529913433456,18.253899,17.349855,,8.41679596855473,0.9710190566646862
3056680327088518528,116.84272570217134,-4.6532921744129805,0.08440891507511757,-1.79529980360819,-1.445644021941836,17.609941,0.0029701461151857684,17.994198,17.071962,,8.444908251787211,0.8428065368899718
3056492001364189568,116.8387695328877,-4.700923292598394,0.18613896890363013,-1.782710956595577,-1.7360974196158563,18.290035,0.003092535210715766,18.807344,17.656946,,8.458021972894546,0.9248833804030446
3056681598398958336,116.81848939690872,-4.583360250561696,0.13407397513550823,-1.6385462612431996,-1.4865484212864775,18.436127,0.003229569282899765,18.899855,17.915821,,8.516329261616006,0.8662930524909688
3056584222902190080,116.61782620026159,-4.780005971790406,0.13144124872029297,-1.7673162727803218,-1.6982948625724867,17.363735,0.0028822343869868423,17.744535,16.795338,,8.541010952055794,0.9514565598501897
3056395725377732352,116.7327523649363,-4.805834366056455,0.24887345506547126,-1.7528836815963298,-1.8025063002159534,18.502396,0.0031787184294377125,19.034582,17.826023,,8.647825807410985,0.7970133536718107
3056587525735558272,116.58065376245372,-4.745400951086747,0.281570131098175,-1.694922683123825,-1.6305702777015083,17.957293,0.003018501640506113,18.387497,17.40304,,8.713466727390895,0.9550702433746958
3056395725377732096,116.73594775399852,-4.8065202413334704,0.24654259316337013,-1.7000386384882042,-1.6618936682261953,18.591206,0.003201513063844266,19.096357,17.928894,,8.730478901962016,0.9616425295690747
3056395794097207808,116.71036973919136,-4.811369637403191,0.24166754186066217,-1.6892838169693438,-1.5064111614964208,18.18948,0.0030986798749609353,18.796703,17.49304,,8.796426715333874,0.8923790314561794
3056683286325753984,116.556557848179,-4.641417679790909,0.29944360023946953,-1.6564527657527615,-1.5663385341324745,17.17669,0.002867713265185486,17.508682,16.693966,,8.812104667599408,0.9101584496281814
3056588281649794688,116.55818599329217,-4.697250106208939,0.27137376188891654,-1.777945833906862,-1.5821112530268207,17.423752,0.002899625005209685,17.787376,16.853317,,8.81505727278586,0.9459811225022597
3056589033265718400,116.55660147699903,-4.690671263963035,0.2795196833371476,-1.6239726546848714,-1.6804974406710218,18.610485,0.0032637627217490875,19.035147,17.99707,,8.830226575431281,0.9278153039755355
3056490047156694784,116.80039891946676,-4.774760383620889,0.011017432450245578,-1.6160858769885595,-1.5683902187846088,17.105333,0.0028652723780145197,17.50069,16.547644,,8.831243813019753,0.8920834182231465
3056588242991716096,116.55898610596687,-4.70349781535042,0.3300330486984664,-1.7373058837727715,-1.6968633863474811,19.828798,0.0049241250399086785,20.616505,19.157774,,8.858619940955005,0.9307835253445125
3056680258369026560,116.8508351130341,-4.662520762725737,0.23540196162585797,-1.5697707731676704,-1.6632193239445574,17.482363,0.002920255892973151,17.872616,16.967464,,8.901782276864951,0.8920481055606942
3056489669199572864,116.80147939137325,-4.776210684622313,0.3899096126129153,-1.6964949052639589,-1.582151723785982,17.581177,0.002898375733577539,17.937534,16.96009,,8.939182117468366,0.8404042388822548
3056490077218748544,116.81274796073701,-4.765262544130774,0.12464062665619058,-1.5814662591165585,-1.4870844334199549,18.889997,0.003490934587614119,19.45194,18.17093,,8.946804496900185,0.7594637337037955
3056584497780128384,116.58849267033378,-4.762788126241425,0.2623838439820386,-1.7674561973800245,-1.6669869338776848,18.88156,0.0033922154640763967,19.376953,18.198088,,8.971839090044408,0.9570495596495718
3056697854854713600,116.6745553370039,-4.517832741316425,0.12860538114767103,-1.7516746771802538,-1.6813686246143187,16.577658,0.0028231872672992613,17.023836,15.984254,,8.981297490844396,0.9600144468208323
3056685927726201472,116.75499640765275,-4.523967222515315,0.41737903890000483,-1.6211507744370652,-1.72495360252809,18.829632,0.003533487593305199,19.331528,18.227158,,9.036095747095901,0.7703354405356381
3056695758910725248,116.58487717601979,-4.569162908714956,0.15484247002379453,-1.7746340900485733,-1.5982282080838943,16.8702,0.002841324894385062,17.203796,16.375753,,9.062505913919923,0.9693885230344423
3056680739405442816,116.84521243293672,-4.615533800633741,0.3521861273921141,-1.7921797001849358,-1.7160695575525744,17.195953,0.0028637311900712747,17.59312,16.655884,,9.06426527538543,0.8851941573860496
3056695724550989312,116.58228153502316,-4.571734514060699,0.21942798810571543,-1.7447281057997306,-1.6744474374552412,17.161148,0.0028763502397710257,17.506506,16.646055,,9.08718523482454,0.9635467440886104
3056589449880886016,116.55035838490689,-4.651511834100944,0.2217686254090977,-1.7445277022461434,-1.5982722443276702,14.648527,0.002765480012296539,15.255299,13.90509,,9.10448278645418,0.9657562579290755
3056589514302128768,116.54987031224266,-4.641590383630469,0.23659875342435285,-1.7069194330099584,-1.5679642290480833,16.90759,0.0028543654570698006,17.26197,16.392439,,9.205481197239592,0.9538540731122939
3056680674985524480,116.85141577728442,-4.627141072193654,0.2216630175693825,-1.7268915071056887,-1.6258061617920867,18.206944,0.0030878305291763184,18.650305,17.650112,,9.219697653428835,0.9679404077788293
3056680743704994944,116.8480067123661,-4.611184321598064,0.12383945270853408,-1.7800531270130897,-1.677710857471859,17.514372,0.0030190023681123733,17.813618,16.718725,,9.309613623574226,0.9580295314867475
3056680297028411136,116.85809712753051,-4.647056228211753,0.21587334014979512,-1.737327747451386,-1.646725374976996,16.533426,0.0028102690590727938,16.922876,15.980308,,9.396800435461468,0.967952118626845
3056697506958047104,116.64830596148295,-4.51703581407487,0.12794913456286405,-1.6751818188051164,-1.536429009084696,17.830841,0.0030407985186595996,18.198229,17.324198,,9.440800715095373,0.9473584934838177
3056695140435478784,116.55388722039747,-4.610036680192484,0.12809637327947948,-1.676943277925089,-1.7543963426422626,18.252275,0.003138934253247918,18.592302,17.588114,,9.451658106284947,0.8798684810075268
3056395691017990272,116.72703349218072,-4.8205807965977545,0.14903339307896943,-1.5675032461641276,-1.6365567106020416,18.220928,0.0030333651470029017,18.643265,17.633987,,9.454099182390689,0.8949266834123724
3056695861989930112,116.58944231463727,-4.553508755825786,0.13499551735988458,-1.7170823919119305,-1.4909228460268036,17.509987,0.0029174112386370307,17.867956,16.989794,,9.490192937928413,0.9217256741165141
3056697850555446400,116.67054215462913,-4.509275465547082,0.3585870453393745,-1.7945619548859102,-1.6298239243753547,17.148554,0.002853495208619735,17.48321,16.647522,,9.531013988127947,0.8995541361836885
3056489291242844544,116.81361675428082,-4.782269256879053,0.2914688770784742,-1.7756298133858255,-1.65048171505252,16.629677,0.002837721740003402,17.04032,15.979262,,9.698102845569647,0.94978830862449
3056587869332939776,116.54506432158578,-4.709772936034158,0.15422280650503087,-1.8067788302919883,-1.5853798292923853,16.280504,0.0028069525447330375,16.655441,15.734027,,9.76156854707101,0.9634963178335718
3056395660955703424,116.75064675274486,-4.82085120380967,0.2633820055515962,-1.692975963613085,-1.5869241691194589,16.790071,0.0028339342335308524,17.241512,16.105953,,9.79304468420954,0.9513638672403718
3056492624137066368,116.86571536378813,-4.656954167913286,0.22408786338749795,-1.6067261336361425,-1.6530797106367616,16.602837,0.002813451134083551,17.013214,16.01193,,9.802331589911557,0.93382099831877
3056488771548618368,116.77975045223309,-4.808994895261786,0.31886515280894506,-1.5122438047759876,-1.7215600166970626,18.25071,0.003093228523289258,18.689104,17.669348,,9.811134409359045,0.6271004169509481
3056589071923776896,116.53896958711015,-4.6841520988119525,0.2785852151082024,-1.6396048497854947,-1.6105474682105823,16.565102,0.0028421849967943474,16.971983,16.000732,,9.816775723029656,0.9367244403006814
3056687409494231808,116.84868561794262,-4.591434561815637,0.1978294936692954,-1.7754842966473263,-1.5513172856087927,17.782299,0.003004312295026808,18.179955,17.213024,,9.820306404501968,0.9549927001673989
3056584360341155200,116.57877429930352,-4.773749033744566,0.21767679250260705,-1.7772002007563024,-1.7402102706441374,18.45081,0.003173197508829342,18.891502,17.82793,,9.842219138809963,0.9225938862003804
3056680773765211264,116.85368418655752,-4.598204832407309,0.22383266632620563,-1.7819015169400123,-1.7148654781145145,17.729467,0.002963232319326579,18.089964,17.18853,,9.91719656601105,0.9421629208485516
3056489424383730304,116.84122224396985,-4.757766173146374,0.31318773715236536,-1.8696944637630741,-1.6310015753971077,16.709745,0.0028513475087093214,17.118227,16.13062,,10.01436259425879,0.8730640949483516
3056489424383730432,116.84221117652581,-4.75645362716113,0.24883996590547572,-1.8809379664381511,-1.6574918501851246,18.46774,0.003246976636851913,18.920431,17.82802,,10.020241386046342,0.9020815431059852
3056395656658251264,116.75600032553247,-4.823247538867925,0.38212553459665216,-1.6024222643490458,-1.5777037075129494,19.151709,0.0036816896119832975,19.715305,18.402567,,10.028865000148366,0.7452690355147067
3056489325604106368,116.82950134157623,-4.77434426995131,0.372160786998401,-1.709410945790511,-1.6565013209101438,17.150757,0.002864650051583565,17.522568,16.622278,,10.058315510235088,0.9115064633535952
3056589484240628608,116.53309494845189,-4.655075209524605,0.2568836702831526,-1.7401047405308512,-1.6778689364789017,16.781122,0.002834332653846468,17.141973,16.267275,,10.118340131312015,0.9585430033072113
3056601265332661248,116.53395764799296,-4.633359791125013,0.38230196457388615,-1.7838380195739187,-1.5303758071666596,18.694965,0.003346302313084663,19.168959,18.086603,,10.227107568931848,0.7136983229397799
3056488737188867456,116.77816536279201,-4.818548600187789,0.2321433153374019,-1.6187089709798697,-1.564553281061688,17.947315,0.0030515345249030866,18.37632,17.370499,,10.277124165508798,0.9182842378229898
3056697610037271040,116.62261751611757,-4.512820659203404,0.09656315679978107,-1.7396947773978233,-1.5287907826061233,17.853306,0.003003128258278653,18.253948,17.326872,,10.291318971831737,0.9547583815883467
3056587452717653888,116.55167258012115,-4.750240367577143,0.2965737280402634,-1.5538265718079178,-1.6826421041873911,17.945955,0.002997255049926809,18.363703,17.385502,,10.342307483036167,0.8306670090508529
3056680434467350528,116.87521569840666,-4.631030316475373,0.18304896584593328,-1.7535521303139414,-1.7736424559955988,17.7365,0.0029645274105395275,18.106533,17.206825,,10.557373998482221,0.8735319841048856
3056695552752317952,116.54922003005309,-4.575599876754273,0.2645742203779722,-1.6003100712601657,-1.7082049651737756,17.735352,0.002980458752336348,18.181652,17.154226,,10.595164250405931,0.8981949389137659
3056695204855315328,116.5355288311789,-4.6041539293283344,0.2856749205467822,-1.6922001489493557,-1.5537350972496242,17.517208,0.002893050368510566,17.872269,16.99844,,10.603879914729982,0.9226790781650419
3056395489157015168,116.72375583474907,-4.842193847035628,0.20000509089605148,-1.879586754502546,-1.7688266981002008,19.420671,0.004112345699531212,20.122932,18.773533,,10.710920105000286,0.7347280824966707
3056691910619945600,116.75978629001952,-4.4959754798297,0.19559326250389292,-1.7537234245993014,-1.573945783481051,16.639984,0.0028243575676679257,16.992023,16.11949,,10.714200027659967,0.9644084620951434
3056589273783918336,116.52128300879018,-4.673676967278016,0.40724030655652266,-1.8447168794433766,-1.6159241931481576,18.543974,0.0032545897187774638,18.996695,17.96755,,10.819565320431318,0.7373321772678485
3056692078119438208,116.74631913678328,-4.490049530788497,0.25497271446453745,-1.7822745752897469,-1.689734282084935,18.30387,0.003082535977601745,18.720554,17.752804,,10.826524182525022,0.949819098247328
3056690841168771968,116.8254981280133,-4.532944943979716,0.12747022581733491,-1.7944603095654708,-1.6998001996332777,18.989977,0.003663212757761563,19.569756,18.302116,,10.831996738385346,0.944582116502353
3056696171227558016,116.58948086822335,-4.521301101335681,0.20600920021133112,-1.6200811170879086,-1.6787528114384473,17.455256,0.002918130807730718,17.81191,16.947844,,10.93724998040988,0.937227294225381
3056488672767584384,116.79064338476003,-4.828196925065695,0.31783052169083004,-1.6460323960982124,-1.6194699728533313,16.922092,0.0028613768283614555,17.306433,16.362041,,11.134337609839067,0.9240098195202009
3056695621471785088,116.54774293381239,-4.560861594360575,0.16321255777377341,-1.7678866163880769,-1.5446876401942806,16.688164,0.0028249879738347244,17.033802,16.160978,,11.14226584971913,0.958250991889587
3056589346801681792,116.51364392313567,-4.661702539076481,0.315086341202646,-1.829158112556377,-1.4754660927631222,17.194399,0.0028823124919608446,17.558954,16.665808,,11.265689904174975,0.6137459205453293
3056588689668321408,116.51621209370388,-4.699653245685034,0.15263465486332847,-1.5336287640071051,-1.6979392652940193,18.561138,0.0032108138754812798,19.019066,17.911308,,11.302952606810381,0.7717568947237684
3056601540210595584,116.51833632126183,-4.613965177429053,0.25793363046835066,-1.768403267622767,-1.5876377264664303,16.593697,0.0028115132379234126,17.015133,15.9995,,11.402558132214072,0.9540926357696514
3056696927141803392,116.58109391827932,-4.5176813764837425,0.3814713677972203,-1.6636870563496604,-1.6283732066533951,18.190811,0.003128769893417964,18.574327,17.663242,,11.420094809672618,0.8819610789705261
3056691944976906368,116.78324052058302,-4.492360514179845,0.03533770145084676,-1.6006559160709426,-1.573383332345166,18.851622,0.003558507827402417,19.147877,18.177677,,11.441348769334605,0.8902855175427833
3056588693964239872,116.51294783868423,-4.695746436269713,0.22340113753979726,-1.8361144986355882,-1.687740990963878,18.217972,0.003413145166224126,18.296108,17.381508,,11.454830843301039,0.9350228324307561
3056588964546262784,116.50902290261234,-4.677257587688365,0.03956415999626172,-1.7232427225551437,-1.454954793950196,18.557814,0.0032774657918563724,19.036795,17.957823,,11.563579490958347,0.8631291290448744
3056695380953656064,116.51809881528808,-4.60543736902045,0.21386874398490194,-1.6962211533907416,-1.508800922196415,17.96774,0.002988955216358258,18.37957,17.431255,,11.564054781485993,0.9146050740006259
3056395111199894272,116.71539606481566,-4.85750706213162,0.16837941805226553,-1.9881928628667065,-1.6256946745435221,18.448313,0.003149916351731699,18.958868,17.847097,,11.578163632437318,0.6605584457478002
3056587418357903360,116.52983398060515,-4.756508030197737,0.0010078757973789737,-1.7800789407247362,-1.4296072953402186,18.895267,0.0034225764391658674,19.395931,18.281643,,11.667637303179216,0.7841006159080386
3056587349638402688,116.53599698577425,-4.768220955089578,0.3815348796333627,-1.620841999064963,-1.68022414481456,18.466112,0.0032091970424487884,18.928768,17.884794,,11.700036315169706,0.8562399565975165
3056692013699382912,116.77593841489048,-4.483980639614878,0.32969682583609783,-1.653041093576233,-1.7377283053974455,17.339527,0.002915388892669097,17.690235,16.852324,,11.726910467321192,0.8868567567968146
3056686305683052672,116.8928309057835,-4.618904444336602,0.18126470688150997,-1.7866768877541115,-1.5190066672743314,18.527552,0.003345049766575208,18.948626,17.971777,,11.742649125251464,0.937694674069209
3056698232811820800,116.65936207587237,-4.473803619345011,0.11564223964787633,-1.6998387986762715,-1.575197321451203,17.333195,0.0028906629899222206,17.69214,16.83684,,11.751809668306086,0.9650298750105051
3056692013699151104,116.77439793146907,-4.4783854661912805,0.2666878348766741,-1.7466223358055426,-1.8152198613450523,16.42723,0.0028205155013921895,16.805853,15.8856125,,12.004970029906596,0.745201187675171
3056491112308915328,116.89954980963557,-4.709916739314905,0.3829785854583161,-1.8164574256889838,-1.7444485111838615,16.962101,0.0028619468188926488,17.341825,16.391577,,12.11685329242168,0.7799248022592862
3056488462310922624,116.79613035902048,-4.845235242197103,0.279022965933105,-1.9059784377495996,-1.5277717647350644,17.703634,0.0029523437172155457,18.092424,17.136286,,12.191133412974468,0.7187409770631221
3056588964546261504,116.496648820081,-4.678203308910933,0.19354049625181427,-1.6602270384891555,-1.6343912580514315,17.53243,0.0029120005562628497,17.90444,17.003864,,12.305664661477142,0.9615019814638867
3056394316628433152,116.71266244058742,-4.872763897666453,0.4301631298147509,-1.7959238174863346,-1.6625592064187444,18.590353,0.0032454727557987458,18.998146,17.980644,,12.482125623579343,0.788262085043422
3056686340042808704,116.90357706419431,-4.608790394840083,0.22038958050412197,-1.7525732913346943,-1.5238036598140032,18.117264,0.003074671628984025,18.523264,17.569206,,12.517915604928962,0.9341258239715724
3056488535328616192,116.83877903854736,-4.826865439479146,0.3076570583496426,-1.600651942232293,-1.7003833791010157,17.35309,0.0028948237506732457,17.739367,16.81033,,12.696890946466722,0.8876703072054536
3056698469030769536,116.57557406277287,-4.4927082962562,0.18654701955144348,-1.6698033741545875,-1.5747742075463564,17.511696,0.002922258649939835,17.882706,16.967438,,12.807726776226591,0.9574523174693037
3056696239947105792,116.5045298272711,-4.575532453473443,0.40645972379832884,-1.7197930460036592,-1.5473249878134252,16.937584,0.002842487536908415,17.297674,16.422228,,12.97247808152198,0.7265367598955926
3056492486698422400,116.91957967234892,-4.654389888862825,0.1983818582999611,-1.723581573848172,-1.726451787619217,17.775467,0.002997571470974214,18.14307,17.24451,,13.02719534430982,0.9419916020140142
3056697163360686592,116.55004584857467,-4.506387275662583,0.2978287484773288,-1.7796389725788455,-1.6036910295814302,18.607475,0.003297392803748965,19.06807,18.026808,,13.159089362172857,0.9413826352433575
3056485576092908672,116.84028377896828,-4.837846983765621,0.3960412405058125,-1.5406119110713417,-1.7288529684042797,18.49373,0.00316586572653416,18.963474,17.88203,,13.263564770145212,0.6048377838603367
3056490730053794688,116.90735116904445,-4.752427701919991,0.16282243720846676,-1.749496241370454,-1.5366255672647882,18.11638,0.00310395027312863,18.517717,17.518814,,13.353003535482241,0.9558091969617811
3056692421716881792,116.79303371284631,-4.4612767729253395,0.29112648173850014,-1.641488857711927,-1.5084831063276372,19.056265,0.0039328302027726685,19.57512,18.432037,,13.381187643197382,0.8037230676694169
3056697197720447488,116.55579732199786,-4.494046451146249,0.23482078528017108,-1.7655258854903353,-1.6471233585274663,16.806475,0.0028379418526639473,17.154001,16.305988,,13.478524099269823,0.9642711847615815
