# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Mon Nov  8 13:30:36 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.3, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.69897 0.0900000036 1.0816895962    0.090 -3.423  3.3627  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-17      0.00 7.092e-01 2.757e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 13.328 15.554 18.596 14.049
0.015 0.00898 9.69897 0.1000000089 1.1711064577    0.100 -3.240  3.3887  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-17      0.00 7.091e-01 2.759e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.871 15.095 18.124 13.592
0.015 0.00898 9.69897 0.1158832535 1.2915623188    0.116 -3.026  3.4169  5.147    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-17      0.00 7.087e-01 2.762e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.334 14.544 17.538 13.045
0.015 0.00898 9.69897 0.1200000048 1.3193155527    0.120 -2.975  3.4236  5.138    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.086e-01 2.763e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.207 14.343 17.229 12.861
0.015 0.00898 9.69897 0.1400000006 1.4384527206    0.140 -2.792  3.4437  5.103    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-16      0.00 7.082e-01 2.767e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.750 13.619 16.132 12.199
0.015 0.00898 9.69897 0.1553238928 1.5156786442    0.155 -2.682  3.4543  5.080    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-16      0.00 7.080e-01 2.770e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.475 13.213 15.541 11.827
0.015 0.00898 9.69897 0.1599999964 1.5372931957    0.160 -2.651  3.4573  5.074    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.079e-01 2.770e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.397 13.097 15.371 11.721
0.015 0.00898 9.69897 0.2000000179 1.6938792467    0.200 -2.434  3.4760  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-16      0.00 7.073e-01 2.777e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 10.855 12.344 14.322 11.029
0.015 0.00898 9.69897 0.2500000000 1.8403258324    0.250 -2.227  3.4924  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-16      0.00 7.067e-01 2.783e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 10.339 11.658 13.401 10.399
0.015 0.00898 9.69897 0.3000000119 1.9529139996    0.300 -2.066  3.5031  4.945    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-16      0.00 7.064e-01 2.785e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.935 11.162 12.785 9.936
0.015 0.00898 9.69897 0.3052468300 1.9633036852    0.305 -2.049  3.5041  4.940    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-16      0.00 7.069e-01 2.781e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.892 11.111 12.724 9.888
0.015 0.00898 9.69897 0.3500000238 2.0434176922    0.350 -1.911  3.5117  4.892    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-16      0.00 7.096e-01 2.753e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.547 10.707 12.243 9.506
0.015 0.00898 9.69897 0.3717191815 2.0776438713    0.372 -1.846  3.5167  4.873    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.097e-01 2.753e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.386 10.508 11.997 9.321
0.015 0.00898 9.69897 0.4000000358 2.1185026169    0.400 -1.768  3.5228  4.851    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.097e-01 2.752e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.189 10.267 11.703 9.098
0.015 0.00898 9.69897 0.4500000477 2.1822810173    0.450 -1.618  3.5349  4.801    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.816 9.815 11.156 8.679
0.015 0.00898 9.69897 0.5000000000 2.2374541759    0.500 -1.462  3.5499  4.751    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.425 9.335 10.573 8.238
0.015 0.00898 9.69897 0.5252925158 2.2620904446    0.525 -1.375  3.5598  4.725    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-15      0.00 7.155e-01 2.697e-01 2.659e-03 7.174e-04 6.506e-03 -1.000 1.480e-02 8.208 9.059 10.231 7.990
0.015 0.00898 9.69897 0.5500000119 2.2836582661    0.550 -1.294  3.5692  4.701    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.215e-01 2.640e-01 2.607e-03 7.033e-04 6.379e-03 -1.000 1.450e-02 8.005 8.800 9.914 7.758
0.015 0.00898 9.69897 0.6000000238 2.3211214542    0.600 -1.127  3.5930  4.667    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.62e-15      0.00 7.232e-01 2.623e-01 2.592e-03 6.995e-04 6.345e-03 -1.000 1.447e-02 7.587 8.255 9.237 7.277
0.015 0.00898 9.69897 0.6499999762 2.3520355225    0.650 -0.958  3.6217  4.647    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-15      0.00 7.249e-01 2.607e-01 2.579e-03 6.959e-04 6.313e-03 -1.000 1.438e-02 7.165 7.700 8.550 6.795
0.015 0.00898 9.69897 0.7000000477 2.3779268265    0.700 -0.795  3.6511  4.635    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.264e-01 2.593e-01 2.566e-03 6.925e-04 6.283e-03 -1.000 1.426e-02 6.758 7.157 7.873 6.334
0.015 0.00898 9.69897 0.7281954288 2.3907377720    0.728 -0.706  3.6676  4.629    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.274e-01 2.584e-01 2.538e-03 6.899e-04 6.265e-03 -1.000 1.422e-02 6.535 6.865 7.514 6.087
0.015 0.00898 9.69897 0.7500000000 2.3998889923    0.750 -0.639  3.6799  4.624    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.281e-01 2.577e-01 2.518e-03 6.880e-04 6.252e-03 -1.000 1.422e-02 6.367 6.651 7.258 5.905
0.015 0.00898 9.69897 0.7909125686 2.4155044556    0.791 -0.520  3.6979  4.600    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-14      0.00 7.301e-01 2.558e-01 2.502e-03 6.837e-04 6.213e-03 -1.000 1.414e-02 6.071 6.304 6.855 5.600
0.015 0.00898 9.69897 0.8000000715 2.4187245369    0.800 -0.495  3.7018  4.595    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-14      0.00 7.305e-01 2.553e-01 2.499e-03 6.827e-04 6.205e-03 -1.000 1.413e-02 6.006 6.230 6.770 5.534
0.015 0.00898 9.69897 0.8051716089 2.4205198288    0.805 -0.480  3.7039  4.591    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 7.308e-01 2.551e-01 2.497e-03 6.821e-04 6.199e-03 -1.000 1.411e-02 5.970 6.188 6.722 5.497
0.015 0.00898 9.69897 0.8429482579 2.4328689575    0.842 -0.374  3.7193  4.566    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-14      0.00 7.330e-01 2.530e-01 2.479e-03 6.775e-04 6.158e-03 -1.000 1.402e-02 5.704 5.890 6.384 5.233
0.015 0.00898 9.69897 0.8500000238 2.4350347519    0.849 -0.354  3.7220  4.562    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-14      0.00 7.333e-01 2.526e-01 2.476e-03 6.767e-04 6.150e-03 -1.000 1.401e-02 5.655 5.836 6.324 5.185
0.015 0.00898 9.69897 0.8589804769 2.4377338886    0.858 -0.329  3.7254  4.555    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-14      0.00 7.340e-01 2.520e-01 2.471e-03 6.753e-04 6.137e-03 -1.000 1.397e-02 5.593 5.769 6.248 5.124
0.015 0.00898 9.69897 0.8919518590 2.4471096992    0.891 -0.239  3.7374  4.528    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-14      0.00 7.363e-01 2.498e-01 2.452e-03 6.701e-04 6.092e-03 -1.000 1.383e-02 5.367 5.524 5.975 4.904
0.015 0.00898 9.69897 0.8999999762 2.4492788315    0.899 -0.217  3.7402  4.521    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-14      0.00 7.369e-01 2.493e-01 2.447e-03 6.689e-04 6.080e-03 -1.000 1.381e-02 5.312 5.465 5.910 4.851
0.015 0.00898 9.69897 0.9013636112 2.4496417046    0.901 -0.213  3.7406  4.520    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-14      0.00 7.370e-01 2.491e-01 2.446e-03 6.686e-04 6.078e-03 -1.000 1.381e-02 5.302 5.455 5.899 4.843
0.015 0.00898 9.69897 0.9201124310 2.4545087814    0.919 -0.162  3.7468  4.502    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-14      0.00 7.387e-01 2.475e-01 2.432e-03 6.649e-04 6.045e-03 -1.000 1.373e-02 5.174 5.321 5.750 4.723
0.015 0.00898 9.69897 0.9376887083 2.4588687420    0.937 -0.114  3.7523  4.485    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-14      0.00 7.404e-01 2.460e-01 2.419e-03 6.613e-04 6.012e-03 -1.000 1.367e-02 5.054 5.197 5.613 4.611
0.015 0.00898 9.69897 0.9499999881 2.4618122578    0.949 -0.080  3.7561  4.472    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 7.415e-01 2.448e-01 2.409e-03 6.588e-04 5.990e-03 -1.000 1.362e-02 4.970 5.111 5.518 4.533
0.015 0.00898 9.69897 0.9541663527 2.4627888203    0.954 -0.069  3.7573  4.467    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-14      0.00 7.420e-01 2.444e-01 2.405e-03 6.577e-04 5.980e-03 -1.000 1.360e-02 4.942 5.082 5.486 4.506
0.015 0.00898 9.69897 0.9695330262 2.4663066864    0.969 -0.027  3.7615  4.449    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-14      0.00 7.439e-01 2.425e-01 2.390e-03 6.535e-04 5.942e-03 -1.000 1.354e-02 4.837 4.974 5.369 4.408
0.015 0.00898 9.69897 0.9840767384 2.4695203304    0.984  0.013  3.7654  4.431    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-14      0.00 7.458e-01 2.407e-01 2.374e-03 6.493e-04 5.905e-03 -1.000 1.347e-02 4.737 4.874 5.259 4.316
0.015 0.00898 9.69897 0.9984478354 2.4725899696    0.998  0.052  3.7691  4.413    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-14      0.00 7.478e-01 2.388e-01 2.358e-03 6.450e-04 5.867e-03 -1.000 1.339e-02 4.639 4.774 5.151 4.224
0.015 0.00898 9.69897 1.0000000000 2.4729156494    1.000  0.057  3.7695  4.411    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-14      0.00 7.480e-01 2.386e-01 2.357e-03 6.446e-04 5.863e-03 -1.000 1.338e-02 4.628 4.763 5.140 4.214
0.015 0.00898 9.69897 1.0135132074 2.4757008553    1.013  0.094  3.7726  4.392    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-14      0.00 7.504e-01 2.363e-01 2.337e-03 6.392e-04 5.815e-03 -1.000 1.326e-02 4.535 4.670 5.039 4.128
0.015 0.00898 9.69897 1.0274151564 2.4784786701    1.027  0.132  3.7757  4.372    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 7.531e-01 2.338e-01 2.315e-03 6.334e-04 5.763e-03 -1.000 1.313e-02 4.439 4.573 4.935 4.039
0.015 0.00898 9.69897 1.0410137177 2.4811134338    1.040  0.170  3.7785  4.351    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.558e-01 2.312e-01 2.293e-03 6.276e-04 5.710e-03 -1.000 1.298e-02 4.346 4.479 4.834 3.951
0.015 0.00898 9.69897 1.0499999523 2.4828116894    1.049  0.195  3.7803  4.337    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-13      0.00 7.576e-01 2.295e-01 2.278e-03 6.235e-04 5.674e-03 -1.000 1.292e-02 4.284 4.417 4.768 3.893
0.015 0.00898 9.69897 1.0543662310 2.4836246967    1.053  0.207  3.7810  4.330    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-13      0.00 7.588e-01 2.283e-01 2.269e-03 6.209e-04 5.651e-03 -1.000 1.288e-02 4.254 4.387 4.737 3.865
0.015 0.00898 9.69897 1.0672361851 2.4859769344    1.066  0.241  3.7831  4.309    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-13      0.00 7.624e-01 2.249e-01 2.240e-03 6.132e-04 5.581e-03 -1.000 1.275e-02 4.166 4.300 4.645 3.782
0.015 0.00898 9.69897 1.0796618462 2.4881868362    1.079  0.274  3.7847  4.288    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 7.659e-01 2.215e-01 2.212e-03 6.057e-04 5.513e-03 -1.000 1.258e-02 4.085 4.219 4.561 3.705
0.015 0.00898 9.69897 1.0911644697 2.4901809692    1.090  0.303  3.7858  4.267    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-13      0.00 7.691e-01 2.185e-01 2.187e-03 5.989e-04 5.453e-03 -1.000 1.244e-02 4.011 4.145 4.484 3.634
0.015 0.00898 9.69897 1.1000000238 2.4916803837    1.099  0.328  3.7868  4.250    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-13      0.00 7.713e-01 2.164e-01 2.170e-03 5.942e-04 5.411e-03 -1.000 1.233e-02 3.950 4.083 4.421 3.575
0.015 0.00898 9.69897 1.1078925133 2.4929962158    1.107  0.350  3.7876  4.234    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 7.718e-01 2.159e-01 2.168e-03 5.941e-04 5.409e-03 -1.000 1.232e-02 3.894 4.028 4.363 3.521
0.015 0.00898 9.69897 1.1234755516 2.4955325127    1.122  0.396  3.7892  4.201    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-13      0.00 7.707e-01 2.169e-01 2.183e-03 5.987e-04 5.448e-03 -1.000 1.240e-02 3.779 3.912 4.244 3.410
0.015 0.00898 9.69897 1.1252634525 2.4958181381    1.124  0.402  3.7894  4.197    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-13      0.00 7.705e-01 2.171e-01 2.185e-03 5.993e-04 5.454e-03 -1.000 1.241e-02 3.765 3.899 4.230 3.397
0.015 0.00898 9.69897 1.1365061998 2.4975917339    1.135  0.436  3.7902  4.169    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-13      0.00 7.694e-01 2.181e-01 2.198e-03 6.031e-04 5.487e-03 -1.000 1.250e-02 3.679 3.813 4.142 3.312
0.015 0.00898 9.69897 1.1495683193 2.4996023178    1.148  0.478  3.7906  4.135    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-13      0.00 7.683e-01 2.191e-01 2.210e-03 6.069e-04 5.519e-03 -1.000 1.258e-02 3.576 3.709 4.037 3.210
0.015 0.00898 9.69897 1.1499999762 2.4996678829    1.149  0.479  3.7906  4.134    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-13      0.00 7.683e-01 2.191e-01 2.211e-03 6.070e-04 5.520e-03 -1.000 1.258e-02 3.572 3.706 4.034 3.207
0.015 0.00898 9.69897 1.1573675871 2.5007779598    1.156  0.503  3.7901  4.110    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 7.676e-01 2.198e-01 2.220e-03 6.092e-04 5.545e-03 -1.000 1.262e-02 3.511 3.645 3.974 3.145
0.015 0.00898 9.69897 1.1624231339 2.5015304089    1.161  0.524  3.7897  4.089    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-13      0.00 7.668e-01 2.205e-01 2.229e-03 6.113e-04 5.568e-03 -1.000 1.270e-02 3.459 3.592 3.922 3.091
0.015 0.00898 9.69897 1.1641461849 2.5017850399    1.163  0.534  3.7897  4.080    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-13      0.00 7.665e-01 2.208e-01 2.232e-03 6.121e-04 5.577e-03 -1.000 1.270e-02 3.435 3.568 3.898 3.068
0.015 0.00898 9.69897 1.1679708958 2.5023474693    1.167  0.548  3.7889  4.065    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-13      0.00 7.657e-01 2.215e-01 2.241e-03 6.143e-04 5.599e-03 -1.000 1.274e-02 3.400 3.533 3.864 3.031
0.015 0.00898 9.69897 1.1720010042 2.5029354095    1.171  0.560  3.7880  4.050    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-13      0.00 7.645e-01 2.227e-01 2.253e-03 6.173e-04 5.629e-03 -1.000 1.280e-02 3.369 3.502 3.835 2.998
0.015 0.00898 9.69897 1.1766842604 2.5036127567    1.175  0.575  3.7869  4.033    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-13      0.00 7.629e-01 2.242e-01 2.266e-03 6.207e-04 5.663e-03 -1.000 1.289e-02 3.333 3.466 3.801 2.959
0.015 0.00898 9.69897 1.1826946735 2.5044732094    1.181  0.594  3.7852  4.009    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-13      0.00 7.614e-01 2.256e-01 2.280e-03 6.240e-04 5.696e-03 -1.000 1.296e-02 3.285 3.418 3.756 2.908
0.015 0.00898 9.69897 1.1887763739 2.5053334236    1.187  0.614  3.7831  3.983    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-13      0.00 7.610e-01 2.260e-01 2.285e-03 6.250e-04 5.709e-03 -1.000 1.298e-02 3.235 3.367 3.710 2.853
0.015 0.00898 9.69897 1.1953890324 2.5062575340    1.194  0.637  3.7799  3.950    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-13      0.00 7.615e-01 2.255e-01 2.283e-03 6.241e-04 5.707e-03 -1.000 1.297e-02 3.179 3.311 3.660 2.790
0.015 0.00898 9.69897 1.2000000477 2.5068950653    1.199  0.650  3.7759  3.922    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-13      0.00 7.552e-01 2.315e-01 2.327e-03 6.356e-04 5.812e-03 -1.000 1.324e-02 3.145 3.278 3.636 2.748
0.015 0.00898 9.69897 1.2039620876 2.5074381828    1.203  0.659  3.7718  3.899    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-13      0.00 7.495e-01 2.370e-01 2.367e-03 6.464e-04 5.910e-03 -1.000 1.348e-02 3.123 3.258 3.624 2.718
0.015 0.00898 9.69897 1.2110712528 2.5084028244    1.210  0.653  3.7571  3.848    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-13      0.00 7.352e-01 2.507e-01 2.477e-03 6.753e-04 6.173e-03 -1.000 1.404e-02 3.137 3.280 3.679 2.708
0.015 0.00898 9.69897 1.2146298885 2.5088806152    1.213  0.632  3.7446  3.820    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-13      0.00 7.277e-01 2.579e-01 2.535e-03 6.905e-04 6.311e-03 -1.000 1.435e-02 3.189 3.342 3.769 2.745
0.015 0.00898 9.69897 1.2167695761 2.5091664791    1.215  0.614  3.7352  3.802    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-13      0.00 7.237e-01 2.618e-01 2.565e-03 6.986e-04 6.385e-03 -1.000 1.451e-02 3.235 3.400 3.847 2.784
0.015 0.00898 9.69897 1.2185492516 2.5094032288    1.217  0.600  3.7269  3.782    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-13      0.00 7.210e-01 2.644e-01 2.585e-03 7.039e-04 6.433e-03 -1.000 1.460e-02 3.269 3.447 3.912 2.814
0.015 0.00898 9.69897 1.2201908827 2.5096211433    1.219  0.594  3.7195  3.760    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-13      0.00 7.189e-01 2.664e-01 2.600e-03 7.077e-04 6.467e-03 -1.000 1.465e-02 3.286 3.476 3.958 2.829
0.015 0.00898 9.69897 1.2221015692 2.5098736286    1.221  0.599  3.7122  3.726    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-13      0.00 7.168e-01 2.684e-01 2.613e-03 7.110e-04 6.498e-03 -1.000 1.474e-02 3.272 3.477 3.975 2.815
0.015 0.00898 9.69897 1.2242403030 2.5101554394    1.223  0.623  3.7063  3.679    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-13      0.00 7.146e-01 2.706e-01 2.622e-03 7.139e-04 6.524e-03 -1.000 1.478e-02 3.212 3.430 3.942 2.756
0.015 0.00898 9.69897 1.2250385284 2.5102601051    1.224  0.635  3.7045  3.661    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-13      0.00 7.138e-01 2.714e-01 2.625e-03 7.149e-04 6.532e-03 -1.000 1.482e-02 3.183 3.405 3.921 2.727
0.015 0.00898 9.69897 1.2263462543 2.5104315281    1.225  0.660  3.7025  3.628    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-13      0.00 7.122e-01 2.729e-01 2.621e-03 7.183e-04 6.543e-03 -1.000 1.486e-02 3.120 3.347 3.869 2.666
0.015 0.00898 9.69897 1.2282471657 2.5106799603    1.227  0.699  3.6999  3.579    3  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-13      0.00 7.097e-01 2.754e-01 2.589e-03 7.443e-04 6.557e-03 -1.000 1.489e-02 3.022 3.255 3.782 2.568
0.015 0.00898 9.69897 1.2301976681 2.5109341145    1.229  0.744  3.6979  3.527    3  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-13      0.00 7.067e-01 2.784e-01 2.497e-03 8.322e-04 6.569e-03 -1.000 1.493e-02 2.909 3.148 3.680 2.457
0.015 0.00898 9.69897 1.2318031788 2.5111424923    1.230  0.784  3.6964  3.481    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-13      0.00 7.040e-01 2.810e-01 2.379e-03 9.719e-04 6.578e-03 -1.000 1.499e-02 2.809 3.051 3.587 2.358
0.015 0.00898 9.69897 1.2335877419 2.5113732815    1.232  0.833  3.6948  3.427    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-13      0.00 7.009e-01 2.841e-01 2.262e-03 1.119e-03 6.586e-03 -1.000 1.501e-02 2.688 2.934 3.474 2.237
0.015 0.00898 9.69897 1.2349474430 2.5115487576    1.234  0.873  3.6935  3.382    3  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-12      0.00 6.987e-01 2.863e-01 2.198e-03 1.200e-03 6.590e-03 -1.000 1.505e-02 2.587 2.837 3.380 2.137
0.015 0.00898 9.69897 1.2365125418 2.5117499828    1.235  0.923  3.6919  3.327    3  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-12      0.00 6.964e-01 2.886e-01 2.142e-03 1.271e-03 6.594e-03 -1.000 1.504e-02 2.463 2.717 3.264 2.014
0.015 0.00898 9.69897 1.2376551628 2.5118966103    1.236  0.963  3.6907  3.282    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-12      0.00 6.950e-01 2.899e-01 2.111e-03 1.310e-03 6.597e-03 -1.000 1.506e-02 2.364 2.621 3.171 1.915
0.015 0.00898 9.69897 1.2390114069 2.5120704174    1.238  1.013  3.6889  3.225    3  0.000  0.421     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-12      0.00 6.936e-01 2.913e-01 2.084e-03 1.344e-03 6.599e-03 -1.000 1.507e-02 2.236 2.498 3.054 1.789
0.015 0.00898 9.69897 1.2401505709 2.5122158527    1.239  1.060  3.6872  3.171    3  0.000  0.418     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-12      0.00 6.927e-01 2.922e-01 2.067e-03 1.365e-03 6.600e-03 -1.000 1.507e-02 2.119 2.386 2.946 1.673
0.015 0.00898 9.69897 1.2412343025 2.5123538971    1.240  1.110  3.6853  3.115    3  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-12      0.00 6.921e-01 2.928e-01 2.055e-03 1.380e-03 6.602e-03 -1.000 1.507e-02 1.996 2.269 2.834 1.552
0.015 0.00898 9.69897 1.2422075272 2.5124778748    1.241  1.158  3.6833  3.059    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-12      0.00 6.917e-01 2.932e-01 2.048e-03 1.389e-03 6.603e-03 -1.000 1.507e-02 1.875 2.153 2.724 1.432
